date,total_bursts,total_raw_groups,total_samples,bursts_h00,bursts_h01,bursts_h02,bursts_h03,bursts_h04,bursts_h05,bursts_h06,bursts_h07,bursts_h08,bursts_h09,bursts_h10,bursts_h11,bursts_h12,bursts_h13,bursts_h14,bursts_h15,bursts_h16,bursts_h17,bursts_h18,bursts_h19,bursts_h20,bursts_h21,bursts_h22,bursts_h23,raw_h00,raw_h01,raw_h02,raw_h03,raw_h04,raw_h05,raw_h06,raw_h07,raw_h08,raw_h09,raw_h10,raw_h11,raw_h12,raw_h13,raw_h14,raw_h15,raw_h16,raw_h17,raw_h18,raw_h19,raw_h20,raw_h21,raw_h22,raw_h23,samples_h00,samples_h01,samples_h02,samples_h03,samples_h04,samples_h05,samples_h06,samples_h07,samples_h08,samples_h09,samples_h10,samples_h11,samples_h12,samples_h13,samples_h14,samples_h15,samples_h16,samples_h17,samples_h18,samples_h19,samples_h20,samples_h21,samples_h22,samples_h23
2005-11-12,244,434,279005,0,0,0,0,0,0,0,4,0,0,0,1,1,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,1,1,1,1,394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20972,36006,35996,36005,35997,35995,36005,35995,6034,0,0,0,0,0,0,0,0
2005-11-13,230,410,275403,0,0,0,0,0,0,0,4,0,0,1,1,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,1,1,1,2,2,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19171,35995,36007,35997,35995,36001,36005,35998,4234,0,0,0,0,0,0,0,0
2005-11-14,286,482,271805,0,0,0,0,0,0,0,18,0,0,0,0,0,0,267,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,1,3,4,2,2,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17370,36002,35997,35996,36007,35996,36004,36001,2432,0,0,0,0,0,0,0,0
2005-11-15,229,331,266413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,3,1,3,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13770,36000,35997,36007,35996,35997,36006,35998,642,0,0,0,0,0,0,0,0
2005-11-16,68,135,262808,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11980,35991,36009,35996,35995,36007,35994,34836,0,0,0,0,0,0,0,0,0
2005-11-17,104,201,259215,0,0,0,0,0,0,0,1,0,1,3,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,1,1,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10180,35998,35996,36006,35995,35997,36004,33039,0,0,0,0,0,0,0,0,0
2005-11-20,43,152,248401,0,0,0,0,0,0,0,18,1,1,0,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,19,2,7,12,10,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4770,36001,35997,35997,36005,35999,35996,27636,0,0,0,0,0,0,0,0,0
2005-11-21,559,849,246603,0,0,0,0,0,0,0,61,0,0,0,0,460,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,1,1,2,0,649,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4770,36002,35996,36000,36006,36001,35999,25829,0,0,0,0,0,0,0,0,0
2005-11-22,100,184,244804,0,0,0,0,0,0,0,0,0,1,0,0,94,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,7,147,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,36001,35995,36004,36004,35994,36003,25833,0,0,0,0,0,0,0,0,0
2005-11-23,29,60,243013,0,0,0,0,0,0,0,24,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1,1,1,4,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970,36000,35997,36008,35996,35997,36007,24038,0,0,0,0,0,0,0,0,0
2005-11-24,4,18,239409,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,35999,35997,36000,36002,35997,35999,22235,0,0,0,0,0,0,0,0,0
2005-11-25,3,19,237611,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180,35998,35999,35996,36006,35997,36004,20431,0,0,0,0,0,0,0,0,0
2005-11-26,4,13,235805,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35372,35996,35996,36009,35997,35994,20441,0,0,0,0,0,0,0,0,0
2005-11-27,2,7,234011,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35371,35999,35994,36007,35995,36007,18638,0,0,0,0,0,0,0,0,0
2005-11-28,6,13,232212,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33572,35998,36006,35996,35995,36008,18637,0,0,0,0,0,0,0,0,0
2005-11-29,4,6,230407,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33570,36008,35994,36008,35994,35997,16836,0,0,0,0,0,0,0,0,0
2005-11-30,5,6,228610,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33570,36004,35995,36006,35997,35995,15043,0,0,0,0,0,0,0,0,0
2005-12-01,4,6,226812,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31777,35997,36006,35997,35997,36007,15031,0,0,0,0,0,0,0,0,0
2005-12-02,44,74,225016,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31772,36006,35993,36000,36001,35999,13245,0,0,0,0,0,0,0,0,0
2005-12-03,5,5,225018,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31775,36007,35991,36001,36003,36005,13236,0,0,0,0,0,0,0,0,0
2005-12-04,7,19,221406,0,0,0,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29972,36006,36000,35999,35994,36002,11433,0,0,0,0,0,0,0,0,0
2005-12-05,1,7,221413,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29972,36006,36001,35997,35999,35996,11442,0,0,0,0,0,0,0,0,0
2005-12-06,5,7,219609,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29980,35997,35995,36006,35996,36007,9628,0,0,0,0,0,0,0,0,0
2005-12-07,3,26,217807,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28168,36008,35996,35995,36007,35995,9638,0,0,0,0,0,0,0,0,0
2005-12-08,1,7,217806,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28170,36000,35999,36007,35996,36006,9628,0,0,0,0,0,0,0,0,0
2005-12-09,3,6,216012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28177,35999,35996,36007,35997,35998,7838,0,0,0,0,0,0,0,0,0
2005-12-10,3,7,216014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28178,35997,35997,36004,35996,36007,7835,0,0,0,0,0,0,0,0,0
2005-12-11,5,14,216010,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28168,36007,35996,36001,36001,35998,7839,0,0,0,0,0,0,0,0,0
2005-12-12,4,7,214209,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26368,36005,35995,35999,36005,36000,7837,0,0,0,0,0,0,0,0,0
2005-12-13,4,7,212404,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,36006,35995,35998,36006,35996,6036,0,0,0,0,0,0,0,0,0
2005-12-14,3,7,212416,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35997,36001,36001,36001,36000,6039,0,0,0,0,0,0,0,0,0
2005-12-15,3,6,212413,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,36001,36001,35997,35997,36005,6035,0,0,0,0,0,0,0,0,0
2005-12-16,4,14,212404,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26366,36006,35996,35998,36008,35995,6035,0,0,0,0,0,0,0,0,0
2005-12-17,6,14,212401,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26366,35997,36008,35994,36007,35993,6036,0,0,0,0,0,0,0,0,0
2005-12-18,4,9,212414,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35997,35994,36008,35997,35996,6045,0,0,0,0,0,0,0,0,0
2005-12-19,3,12,210613,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35995,36006,35998,35996,36007,4234,0,0,0,0,0,0,0,0,0
2005-12-20,3,29,210606,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26369,36006,35996,35996,36007,35998,4234,0,0,0,0,0,0,0,0,0
2005-12-21,3,24,210611,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26378,35996,36005,35995,35997,36005,4235,0,0,0,0,0,0,0,0,0
2005-12-22,47,72,210610,0,0,0,0,0,0,0,0,0,6,39,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,53,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35997,35995,36006,35996,36005,4234,0,0,0,0,0,0,0,0,0
2005-12-23,1,14,212408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,35996,36009,35996,35997,36006,6037,0,0,0,0,0,0,0,0,0
2005-12-24,4,7,212419,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26376,35998,36004,36001,35999,36003,6038,0,0,0,0,0,0,0,0,0
2005-12-25,4,11,212408,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,36006,35995,35996,36006,36000,6038,0,0,0,0,0,0,0,0,0
2005-12-26,5,18,212417,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35998,36006,35997,35997,36007,6035,0,0,0,0,0,0,0,0,0
2005-12-27,3,12,212408,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,36007,35998,35997,35997,36006,6036,0,0,0,0,0,0,0,0,0
2005-12-28,2,10,212411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,36007,35998,35997,35999,36008,6035,0,0,0,0,0,0,0,0,0
2005-12-29,4,11,212403,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26367,36007,36000,36000,36001,35994,6034,0,0,0,0,0,0,0,0,0
2005-12-30,4,16,214212,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26377,35997,35997,36007,36001,35995,7838,0,0,0,0,0,0,0,0,0
2005-12-31,3,15,215623,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28177,35995,36002,35998,36001,36001,7449,0,0,0,0,0,0,0,0,0
