date,total_bursts,total_raw_groups,total_samples,bursts_h00,bursts_h01,bursts_h02,bursts_h03,bursts_h04,bursts_h05,bursts_h06,bursts_h07,bursts_h08,bursts_h09,bursts_h10,bursts_h11,bursts_h12,bursts_h13,bursts_h14,bursts_h15,bursts_h16,bursts_h17,bursts_h18,bursts_h19,bursts_h20,bursts_h21,bursts_h22,bursts_h23,raw_h00,raw_h01,raw_h02,raw_h03,raw_h04,raw_h05,raw_h06,raw_h07,raw_h08,raw_h09,raw_h10,raw_h11,raw_h12,raw_h13,raw_h14,raw_h15,raw_h16,raw_h17,raw_h18,raw_h19,raw_h20,raw_h21,raw_h22,raw_h23,samples_h00,samples_h01,samples_h02,samples_h03,samples_h04,samples_h05,samples_h06,samples_h07,samples_h08,samples_h09,samples_h10,samples_h11,samples_h12,samples_h13,samples_h14,samples_h15,samples_h16,samples_h17,samples_h18,samples_h19,samples_h20,samples_h21,samples_h22,samples_h23
2002-08-17,70,208,149492,0,0,0,0,57,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162,9,25,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5360,36022,36018,36016,36014,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-18,843,1368,151875,0,0,0,0,75,5,2,760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,153,29,12,1172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603,21315,32182,27053,36013,31709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-19,754,1042,157095,0,0,0,1,0,1,397,353,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,521,516,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2067,26357,21295,26789,34174,36019,10394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-20,67,193,200221,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,1,6,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,33,18,7,28,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9093,36458,36024,36014,36016,36021,10595,0,0,0,0,0
2002-08-24,293,649,504208,0,0,0,0,160,75,13,0,1,2,1,1,1,1,1,1,1,31,4,0,0,0,0,0,0,0,0,0,348,150,31,6,4,7,1,1,4,5,8,14,9,54,7,0,0,0,0,0,0,0,0,0,32895,35997,35995,35996,36004,35997,35997,35994,35997,36003,35999,35994,36004,35996,3340,0,0,0,0,0
2002-08-27,384,690,497080,0,0,0,0,286,0,4,0,6,2,0,1,1,1,0,1,2,80,0,0,0,0,0,0,0,0,0,0,466,5,22,10,13,14,9,5,1,1,1,3,4,136,0,0,0,0,0,0,0,0,0,0,29306,35995,35999,35993,35996,36002,35997,35996,35995,36004,35996,35993,35999,35809,0,0,0,0,0,0
2002-08-28,231,448,493516,0,0,0,0,114,23,1,1,1,1,1,2,0,0,1,2,5,79,0,0,0,0,0,0,0,0,0,0,208,49,1,3,7,1,1,3,2,1,3,9,10,150,0,0,0,0,0,0,0,0,0,0,27501,36000,35995,35998,36001,35998,35993,35999,35994,35997,36004,35995,35998,34043,0,0,0,0,0,0
2002-08-29,320,639,493615,0,0,0,0,155,1,2,2,0,1,1,0,1,0,1,2,0,154,0,0,0,0,0,0,0,0,0,0,331,9,3,8,1,1,1,1,3,6,6,2,1,266,0,0,0,0,0,0,0,0,0,0,27509,35994,36003,36001,35995,36001,36004,35994,36000,35995,36006,35994,36006,34113,0,0,0,0,0,0
2002-08-30,338,631,490051,0,0,0,0,60,1,1,0,1,1,1,0,1,2,1,4,2,263,0,0,0,0,0,0,0,0,0,0,168,1,1,1,1,1,1,1,1,5,3,5,4,438,0,0,0,0,0,0,0,0,0,0,25696,36002,36003,36002,35993,36004,35999,36000,35995,36003,36003,35999,35998,32354,0,0,0,0,0,0
2002-09-01,307,555,488269,0,0,0,0,152,2,0,1,2,1,1,3,0,0,0,1,1,143,0,0,0,0,0,0,0,0,0,0,293,3,2,1,13,2,3,4,2,3,2,4,2,221,0,0,0,0,0,0,0,0,0,0,23907,35995,35996,36008,35993,36001,36004,36002,35999,35995,36001,36003,35999,32366,0,0,0,0,0,0
2002-09-02,290,581,483337,0,0,0,0,152,0,1,5,0,0,5,1,0,0,0,1,1,124,0,0,0,0,0,0,0,0,0,0,300,4,1,19,3,2,14,4,3,2,7,1,1,220,0,0,0,0,0,0,0,0,0,0,23904,35994,36003,36001,35997,35997,36005,35998,35998,35998,36008,35997,35998,27439,0,0,0,0,0,0
2002-09-03,361,613,482923,0,0,0,0,18,1,5,1,1,0,3,0,0,2,1,0,1,328,0,0,0,0,0,0,0,0,0,0,58,4,9,4,4,2,16,1,5,6,3,2,2,497,0,0,0,0,0,0,0,0,0,0,22102,36003,36002,36000,35996,35998,35998,36001,36006,35994,36000,35999,36004,28820,0,0,0,0,0,0
2002-09-04,697,1274,482923,0,0,0,0,87,3,0,1,1,2,0,0,0,0,0,0,1,602,0,0,0,0,0,0,0,0,0,0,227,11,1,4,4,2,3,1,1,1,2,2,1,1014,0,0,0,0,0,0,0,0,0,0,22103,36004,35996,36007,35997,36000,35996,35998,36007,35997,35999,35997,36006,28816,0,0,0,0,0,0
2002-09-05,430,747,479359,0,0,0,0,3,1,1,1,0,0,1,0,1,0,0,0,4,418,0,0,0,0,0,0,0,0,0,0,20,2,1,3,1,3,9,7,4,1,1,2,13,680,0,0,0,0,0,0,0,0,0,0,20309,35997,36000,35997,36008,35997,35998,35997,35997,36000,36007,35994,36007,27051,0,0,0,0,0,0
2002-09-06,259,531,472753,0,0,0,0,63,2,0,1,2,1,1,1,0,1,1,0,1,185,0,0,0,0,0,0,0,0,0,0,167,12,2,1,4,2,3,3,1,8,1,1,1,325,0,0,0,0,0,0,0,0,0,0,20303,36005,35994,35996,36000,36007,35997,34206,35997,35998,36008,35996,35996,22250,0,0,0,0,0,0
2002-09-07,151,314,470989,0,0,0,0,2,2,0,6,1,0,0,1,0,0,0,1,0,138,0,0,0,0,0,0,0,0,0,0,46,8,1,13,1,2,1,4,1,1,2,1,1,232,0,0,0,0,0,0,0,0,0,0,18498,35998,36005,35999,35996,35998,36008,36001,35994,35998,36007,35998,35997,20492,0,0,0,0,0,0
2002-09-08,446,792,470891,0,0,0,0,55,1,1,1,1,1,0,0,0,1,0,1,0,384,0,0,0,0,0,0,0,0,0,0,165,7,1,1,1,1,1,2,1,1,1,2,1,607,0,0,0,0,0,0,0,0,0,0,18500,35999,36005,36001,35996,35998,35997,36008,36000,35994,35999,36001,36002,20391,0,0,0,0,0,0
2002-09-09,343,615,467363,0,0,0,0,3,1,2,1,1,1,1,1,1,1,0,1,1,328,0,0,0,0,0,0,0,0,0,0,34,16,6,2,2,1,1,2,2,4,2,1,3,539,0,0,0,0,0,0,0,0,0,0,16690,35998,35997,35999,36001,36005,35998,35999,35997,36006,35999,35997,35994,18683,0,0,0,0,0,0
2002-09-10,634,1130,467363,0,0,0,0,93,11,1,0,1,0,3,0,0,0,7,0,0,518,0,0,0,0,0,0,0,0,0,0,202,59,1,1,1,1,7,7,1,4,21,8,11,806,0,0,0,0,0,0,0,0,0,0,16690,36005,35998,36001,35993,35998,36000,36005,35996,35999,36006,35997,35997,18678,0,0,0,0,0,0
2002-09-11,327,570,463933,0,0,0,0,4,2,0,2,0,0,1,0,1,1,0,0,1,315,0,0,0,0,0,0,0,0,0,0,32,29,2,7,7,4,3,2,5,5,1,1,6,466,0,0,0,0,0,0,0,0,0,0,14900,35993,36006,35999,35998,35998,35998,36004,35994,35999,36006,35997,35998,17043,0,0,0,0,0,0
2002-09-12,867,1444,463933,0,0,0,0,54,3,1,1,1,1,1,1,1,0,1,1,1,800,0,0,0,0,0,0,0,0,0,0,152,52,4,1,1,10,1,3,1,5,1,1,1,1211,0,0,0,0,0,0,0,0,0,0,14900,36004,35997,36004,35996,35999,35999,35999,36007,35998,35999,35996,36007,17028,0,0,0,0,0,0
2002-09-13,656,1035,460405,0,0,0,0,16,10,0,2,1,0,0,1,1,0,0,1,2,622,0,0,0,0,0,0,0,0,0,0,63,85,9,2,4,0,1,1,1,3,3,3,7,853,0,0,0,0,0,0,0,0,0,0,13100,36006,35996,36003,35994,36009,35996,35995,36005,35995,36009,35996,35997,15304,0,0,0,0,0,0
2002-09-16,1161,1775,452215,0,0,0,0,214,372,26,8,4,3,5,2,1,3,0,2,10,511,0,0,0,0,0,0,0,0,0,0,268,495,84,37,28,15,11,6,3,5,1,5,29,788,0,0,0,0,0,0,0,0,0,0,11310,36005,35996,35999,35998,36007,35996,35998,35996,36009,35998,35999,35994,8910,0,0,0,0,0,0
2002-09-17,409,849,448723,0,0,0,0,1,83,2,102,2,6,12,3,7,0,0,0,17,174,0,0,0,0,0,0,0,0,0,0,9,217,6,192,8,33,32,13,18,2,3,2,40,274,0,0,0,0,0,0,0,0,0,0,9500,35998,36007,35998,35999,35997,36008,35998,35998,35998,36006,35991,36006,7219,0,0,0,0,0,0
2002-09-18,396,774,445231,0,0,0,0,1,36,0,1,2,0,18,2,0,1,0,90,87,158,0,0,0,0,0,0,0,0,0,0,10,149,1,4,12,2,72,13,1,1,2,124,134,249,0,0,0,0,0,0,0,0,0,0,9510,35996,35998,36007,36000,35998,35995,34215,35999,35998,35996,36005,36000,5514,0,0,0,0,0,0
2002-09-19,315,596,445231,0,0,0,0,6,213,2,1,1,0,0,0,1,1,1,3,31,55,0,0,0,0,0,0,0,0,0,0,26,367,9,6,1,1,2,5,7,14,15,12,63,68,0,0,0,0,0,0,0,0,0,0,7700,35997,36000,36000,36005,35999,35994,36003,35995,36007,35998,36000,35998,5535,0,0,0,0,0,0
2002-09-20,368,1230,441739,0,0,0,0,5,114,11,6,19,64,18,21,10,45,2,10,37,6,0,0,0,0,0,0,0,0,0,0,12,234,51,32,90,187,67,100,75,153,26,52,130,21,0,0,0,0,0,0,0,0,0,0,5910,35997,35993,36005,36000,36005,35992,36002,36000,35997,36000,36005,35999,3834,0,0,0,0,0,0
2002-09-21,379,726,441739,0,0,0,0,0,280,4,0,9,8,1,7,2,1,1,2,63,1,0,0,0,0,0,0,0,0,0,0,5,456,12,2,35,25,1,23,19,6,4,9,128,1,0,0,0,0,0,0,0,0,0,0,5900,36002,36001,36006,35999,36000,35998,35999,35999,36003,35997,35998,36008,3829,0,0,0,0,0,0
2002-09-22,140,364,422383,0,0,0,0,1,132,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,325,3,1,3,7,5,1,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,4100,35997,36004,35999,35997,36009,35997,36000,36004,35991,36009,35993,22283,0,0,0,0,0,0,0
2002-09-23,237,487,434755,0,0,0,0,0,163,0,1,0,1,1,1,0,1,0,0,68,1,0,0,0,0,0,0,0,0,0,0,1,355,4,3,0,1,1,4,1,2,1,1,112,1,0,0,0,0,0,0,0,0,0,0,2300,36000,36001,36004,35993,35997,36000,36003,36000,36007,35999,35998,35995,458,0,0,0,0,0,0
2002-09-24,183,411,429420,0,0,0,0,0,26,2,1,2,0,1,0,0,0,1,0,150,0,0,0,0,0,0,0,0,0,0,0,0,148,3,1,5,0,7,1,1,0,1,1,243,0,0,0,0,0,0,0,0,0,0,0,0,34694,35999,35996,35999,35997,36006,35998,35999,36001,35995,36007,34729,0,0,0,0,0,0,0
2002-09-25,396,802,429517,0,0,0,0,0,50,0,1,0,0,1,1,2,1,0,1,339,0,0,0,0,0,0,0,0,0,0,0,0,204,1,1,3,2,3,1,7,1,1,1,577,0,0,0,0,0,0,0,0,0,0,0,0,34706,36000,35997,35997,35999,36005,35999,35998,35996,36008,35998,34814,0,0,0,0,0,0,0
2002-09-26,402,798,426025,0,0,0,0,0,80,3,1,2,2,2,0,0,1,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,239,4,5,6,3,10,0,1,4,3,1,522,0,0,0,0,0,0,0,0,0,0,0,0,34683,35997,36007,35998,35998,36000,34212,35997,35997,36000,36006,33130,0,0,0,0,0,0,0
2002-09-27,258,477,424279,0,0,0,0,0,7,2,2,1,0,1,0,0,50,1,0,194,0,0,0,0,0,0,0,0,0,0,0,0,43,8,4,2,1,2,1,1,70,4,1,340,0,0,0,0,0,0,0,0,0,0,0,0,32902,36000,36008,35998,35995,36000,36006,35998,35999,35995,36008,31370,0,0,0,0,0,0,0
2002-09-28,440,814,420690,0,0,0,0,0,10,1,1,1,1,77,2,0,10,12,0,325,0,0,0,0,0,0,0,0,0,0,0,0,60,4,4,1,1,132,4,2,32,24,1,549,0,0,0,0,0,0,0,0,0,0,0,0,31100,35996,35997,36008,36000,35997,35996,36007,35999,35995,35999,29596,0,0,0,0,0,0,0
2002-09-29,228,425,417295,0,0,0,0,0,6,11,1,2,2,2,1,0,1,3,1,198,0,0,0,0,0,0,0,0,0,0,0,0,37,44,1,3,3,3,1,1,2,13,1,316,0,0,0,0,0,0,0,0,0,0,0,0,29302,36000,35996,36008,35998,35997,36000,36004,35999,35997,35998,27996,0,0,0,0,0,0,0
2002-09-30,263,535,417295,0,0,0,0,0,32,0,26,0,1,0,3,1,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,108,8,44,1,2,3,9,3,3,7,4,343,0,0,0,0,0,0,0,0,0,0,0,0,29297,36007,35995,35999,35999,36004,35999,35998,35998,36008,36000,27991,0,0,0,0,0,0,0
2002-10-01,153,299,413803,0,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,34,5,5,1,3,2,2,1,1,2,3,240,0,0,0,0,0,0,0,0,0,0,0,0,27510,36000,35999,35997,36000,35997,36006,35998,35998,35997,36007,26294,0,0,0,0,0,0,0
2002-10-02,286,497,410311,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,1,279,0,0,0,0,0,0,0,0,0,0,0,0,27,6,4,3,1,1,1,2,1,1,1,449,0,0,0,0,0,0,0,0,0,0,0,0,25708,35995,36007,35998,35997,35999,36007,35998,35997,35998,35998,24609,0,0,0,0,0,0,0
2002-10-03,87,181,404353,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,4,79,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,1,1,2,3,2,3,28,127,0,0,0,0,0,0,0,0,0,0,0,0,23902,36003,35997,36007,35999,35996,35997,35999,36009,35997,35997,20450,0,0,0,0,0,0,0
2002-10-04,249,503,403327,0,0,0,0,0,3,0,1,1,0,4,2,1,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,1,4,12,5,16,2,4,1,430,0,0,0,0,0,0,0,0,0,0,0,0,22104,36004,35996,35999,36007,36002,35993,35999,36006,36000,35996,21221,0,0,0,0,0,0,0
2002-10-05,587,1035,403327,0,0,0,0,0,85,0,0,1,0,1,1,0,1,2,1,495,0,0,0,0,0,0,0,0,0,0,0,0,178,2,1,1,1,1,1,1,1,6,2,840,0,0,0,0,0,0,0,0,0,0,0,0,22099,36004,35997,35998,35999,36000,36004,35997,35999,36003,35998,21229,0,0,0,0,0,0,0
2002-10-06,230,492,399835,0,0,0,0,0,21,0,1,1,1,0,1,1,1,0,1,202,0,0,0,0,0,0,0,0,0,0,0,0,95,1,5,1,1,1,4,11,2,1,2,368,0,0,0,0,0,0,0,0,0,0,0,0,20295,35995,36008,35997,35998,35997,35998,36007,35999,35997,36000,19544,0,0,0,0,0,0,0
2002-10-07,29,135,373208,0,0,0,0,0,5,0,0,1,1,1,0,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,6,1,1,1,1,3,76,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,18503,35996,36003,36004,35999,35994,35999,35998,36008,35995,30709,0,0,0,0,0,0,0,0
2002-10-08,14,78,363223,0,0,0,0,0,5,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,6,8,4,4,11,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16700,36001,35996,36007,36000,35997,35998,36006,35994,36003,22521,0,0,0,0,0,0,0,0
2002-10-09,4,18,360266,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,1,1,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14900,35999,35998,36000,35998,36005,35997,35998,36006,35992,21373,0,0,0,0,0,0,0,0
2002-10-10,261,466,389262,0,0,0,0,0,162,2,0,0,0,1,1,0,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,290,2,10,1,1,1,1,1,1,1,4,153,0,0,0,0,0,0,0,0,0,0,0,0,14900,36006,35997,35997,36001,36004,35999,35996,36004,35994,36003,14361,0,0,0,0,0,0,0
2002-10-11,71,213,384121,0,0,0,0,0,33,0,0,1,1,0,2,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,103,18,6,4,3,2,8,4,2,1,4,58,0,0,0,0,0,0,0,0,0,0,0,0,13100,35997,36007,35998,35998,36000,34206,36008,35998,35997,35996,12816,0,0,0,0,0,0,0
2002-10-12,17,87,382375,0,0,0,0,0,10,0,3,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,2,4,2,4,1,1,7,2,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,11300,35998,35998,36007,35998,35998,35998,36007,35999,35996,35998,11078,0,0,0,0,0,0,0
2002-10-14,900,1521,378883,0,0,0,0,0,877,0,0,1,0,0,1,0,1,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1460,3,5,1,4,2,1,1,1,30,12,1,0,0,0,0,0,0,0,0,0,0,0,0,9500,36008,35996,36000,35997,35999,36007,35998,35998,35998,36009,9373,0,0,0,0,0,0,0
2002-10-15,505,810,375391,0,0,0,0,0,497,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,792,1,4,1,1,1,1,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,7700,36003,35992,36007,35996,36007,35992,36004,35997,35998,36009,7686,0,0,0,0,0,0,0
2002-10-16,441,692,371899,0,0,0,0,0,424,1,8,0,0,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,641,2,19,2,1,1,2,6,2,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,5900,35993,36008,36000,35998,35994,35999,36005,35998,36007,35997,6000,0,0,0,0,0,0,0
2002-10-17,304,501,368407,0,0,0,0,0,274,0,0,0,1,1,0,0,1,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,410,5,2,3,1,1,1,6,1,1,69,1,0,0,0,0,0,0,0,0,0,0,0,0,4100,36000,36010,35996,35997,36000,36007,35995,35998,35999,36006,4299,0,0,0,0,0,0,0
2002-10-18,255,513,364915,0,0,0,0,0,166,1,1,1,2,1,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,319,3,3,1,5,1,1,1,1,1,176,1,0,0,0,0,0,0,0,0,0,0,0,0,2300,36000,35994,36005,36001,35995,35999,35999,36000,36008,35996,2618,0,0,0,0,0,0,0
2002-10-19,302,617,359677,0,0,0,0,0,0,1,1,1,0,2,1,0,1,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,7,3,2,4,4,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34696,36001,36005,35990,36007,35998,35997,36007,36000,35996,980,0,0,0,0,0,0,0
2002-10-20,470,805,357931,0,0,0,0,0,0,3,0,5,3,0,2,4,1,2,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,11,10,1,4,8,6,3,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34704,35998,35997,36008,35997,35998,35998,35998,36005,35228,0,0,0,0,0,0,0,0
2002-10-21,55,252,357931,0,0,0,0,0,0,0,1,0,0,1,1,0,4,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,1,2,5,3,2,16,4,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34699,36001,35994,36001,35997,36008,35996,35999,35998,35238,0,0,0,0,0,0,0,0
2002-10-22,19,119,354342,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,4,2,21,6,7,3,3,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32886,36007,35999,35995,35999,36006,35999,35997,36000,33454,0,0,0,0,0,0,0,0
2002-10-23,212,500,350947,0,0,0,0,0,0,0,5,5,1,0,1,1,0,1,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,9,7,12,3,3,2,2,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31097,36007,35997,35999,35997,36007,35997,36000,36006,31840,0,0,0,0,0,0,0,0
2002-10-24,367,775,347455,0,0,0,0,0,0,0,14,26,0,1,1,0,2,11,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,53,3,2,9,4,4,31,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29306,36001,36004,35996,35998,36009,35995,35997,36006,30143,0,0,0,0,0,0,0,0
2002-10-25,248,515,343963,0,0,0,0,0,0,0,4,1,1,0,2,7,1,6,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,1,1,2,7,25,13,19,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27509,36006,35998,35999,36005,35999,35997,36000,35998,28452,0,0,0,0,0,0,0,0
2002-10-26,87,236,340471,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,4,5,2,1,1,9,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25710,36001,35997,35996,36002,36004,35998,35999,35998,26766,0,0,0,0,0,0,0,0
2002-10-27,363,636,338725,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,5,6,2,1,3,2,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23911,35994,36000,36000,36000,35998,36006,35997,36000,26819,0,0,0,0,0,0,0,0
2002-10-28,361,559,336925,0,0,0,0,0,0,0,0,2,0,1,1,0,2,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,3,2,1,5,3,1,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22108,35995,36008,36000,35998,35996,36005,35998,36000,26817,0,0,0,0,0,0,0,0
2002-10-29,867,1354,333299,0,0,0,0,0,0,0,6,1,0,0,3,0,0,1,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,2,2,1,7,3,1,1,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20287,35995,36003,36001,35998,35999,35996,36006,36002,25012,0,0,0,0,0,0,0,0
2002-10-30,978,1520,333397,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,2,1,1,5,2,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20300,35994,36000,36006,35996,35997,35998,35999,36008,25099,0,0,0,0,0,0,0,0
2002-10-31,813,1292,329869,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1,1,1,3,4,1,1,1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18513,35995,35998,36006,36000,36000,35995,35998,36008,23356,0,0,0,0,0,0,0,0
2002-11-01,1224,2177,326107,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,1,1,1,1,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14900,36004,35997,36008,35997,35998,35999,35996,36008,23200,0,0,0,0,0,0,0,0
2002-11-02,582,934,318979,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,1,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11310,35995,36001,35996,36006,35999,35999,35996,36008,19669,0,0,0,0,0,0,0,0
2002-11-03,393,608,315415,0,0,0,0,0,0,106,1,1,1,0,1,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,3,3,4,1,3,3,4,5,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9500,36007,36002,35993,36008,35998,36001,35996,35998,17912,0,0,0,0,0,0,0,0
2002-11-04,1437,2328,311413,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,3,1,0,3,3,1,3,1,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36005,35999,35995,36009,36001,35998,35996,35994,17516,0,0,0,0,0,0,0,0
2002-11-11,3,3,63241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14585,36002,12654,0,0,0,0,0,0,0,0
2002-11-12,2548,4353,305173,0,0,0,0,0,0,1,2538,1,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4325,1,1,1,1,1,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5920,36002,35998,35999,35995,35999,35998,36006,35999,11257,0,0,0,0,0,0,0,0
2002-11-13,2982,5280,302059,0,0,0,0,0,0,0,2686,0,1,1,1,0,1,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4679,1,1,1,3,1,1,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,36005,36000,35996,35997,36007,36000,35995,36004,8145,0,0,0,0,0,0,0,0
2002-11-14,3922,6516,302059,0,0,0,0,0,0,0,2360,1,1,2,0,0,3,1554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3974,1,1,3,2,1,11,2521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,36006,35999,36002,35990,36000,36008,35998,35996,8150,0,0,0,0,0,0,0,0
2002-11-15,2868,4702,302059,0,0,0,0,0,0,1,1405,0,1,0,0,0,1,1459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2250,1,1,1,1,3,1,2442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5910,35998,36008,35997,35996,35997,36008,35998,35999,8148,0,0,0,0,0,0,0,0
2002-11-16,957,1310,302059,0,0,0,0,0,0,1,324,0,1,0,2,2,1,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,473,2,1,0,3,6,6,817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36007,36001,35996,35997,36008,35999,35996,35998,8157,0,0,0,0,0,0,0,0
2002-11-17,237,303,183736,0,0,0,0,0,0,1,234,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284,5,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,36006,35999,35997,35998,33836,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-18,578,816,275905,0,0,0,0,0,0,0,213,0,0,0,0,1,0,363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,1,2,1,2,1,4,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17960,35998,35997,35997,35998,36009,35996,35998,5952,0,0,0,0,0,0,0,0
